4158;6;4918;11.400000;1653;3.699446;0.0
4158;7;4921;11.400000;1657;3.247534;0.0
4159;0;4890;11.900000;1622;0.000000;0.0
4159;1;4885;11.900000;1623;-1.031043;0.0
4159;2;4891;11.900000;1618;0.357996;0.0
4159;3;4893;11.900000;1627;2.082524;0.0
4159;4;4884;11.900000;1630;3.870775;0.0
4160;0;2544;11.100000;350;0.000000;0.0
4160;1;2530;11.100000;349;-0.848513;0.0
4160;2;2534;11.100000;346;-0.153442;0.0
4160;3;2541;11.100000;353;1.712071;0.0
4160;4;2529;11.100000;355;4.331239;0.0
4160;5;2534;11.100000;359;3.320656;0.0
4160;6;2541;11.100000;362;2.595980;0.0
4161;0;3231;11.400000;1114;0.000000;0.0
4161;1;3223;11.400000;1098;-0.239396;0.0
4161;2;3223;11.400000;1108;-1.153220;0.0
4161;3;3230;11.400000;1108;1.248409;0.0
4161;4;3229;11.400000;1115;2.489785;0.0
4161;5;3222;11.400000;1113;3.761106;0.0
4162;0;3726;10.900000;959;0.000000;0.0
4162;1;3732;10.900000;951;0.232956;0.0
4162;2;3725;10.900000;956;-1.391567;0.0
4162;3;3739;10.900000;960;1.924862;0.0
4162;4;3729;10.900000;961;3.659986;0.0
4162;5;3734;10.900000;963;2.641490;0.0
4163;0;1103;10.700000;1628;0.000000;0.0
4163;1;1102;10.700000;1635;-0.862864;0.0
4163;2;1109;10.700000;1634;0.632015;0.0
4163;3;1111;10.700000;1638;1.517594;0.0
4163;4;1108;10.700000;1642;2.628450;0.0
4163;5;1101;10.700000;1644;3.821388;0.0
4164;0;3103;9.600000;1761;0.000000;0.0
4164;1;3094;9.600000;1747;0.038657;0.0
4164;2;3085;9.600000;1761;-0.836900;0.0
4164;3;3087;9.600000;1771;4.413256;0.0
4164;4;3112;9.600000;1769;1.603498;0.0
4164;5;3088;9.600000;1786;3.524349;0.0
4165;0;1217;11.400000;384;0.000000;0.0
4165;1;1218;11.400000;372;-0.332837;0.0
4165;2;1212;11.400000;380;-1.471748;0.0
4165;3;1224;11.400000;374;0.502088;0.0
4165;4;1228;11.400000;380;1.455299;0.0
4165;5;1219;11.400000;385;3.604479;0.0
4165;6;1225;11.400000;386;2.552848;0.0
4166;0;1300;11.800000;1763;0.000000;0.0
4166;1;1304;11.800000;1755;-0.343800;0.0
4166;2;1311;11.800000;1755;0.941320;0.0
4166;3;1309;11.800000;1759;1.570178;0.0
4166;4;1299;11.800000;1755;-0.927978;0.0
4166;5;1296;11.800000;1762;4.370771;0.0
4166;6;1303;11.800000;1764;3.604479;0.0
4166;7;1308;11.800000;1765;2.641490;0.0
4167;0;2472;10.000000;1015;0.000000;0.0
4167;1;2451;10.000000;1003;-1.099330;0.0
4167;2;2455;10.000000;1009;-1.433412;0.0
4167;3;2472;10.000000;1012;1.915713;0.0
4167;4;2460;10.000000;1013;4.186930;0.0
4167;5;2466;10.000000;1018;2.957691;0.0
4168;0;744;11.800000;200;0.000000;0.0
4168;1;741;11.800000;203;0.098874;0.0
4168;2;737;11.800000;207;-1.107803;0.0
4168;3;745;11.800000;209;1.428277;0.0
4168;4;739;11.800000;212;3.815607;0.0
4168;5;747;11.800000;212;2.072980;0.0
4168;6;742;11.800000;216;2.982145;0.0
4169;0;3775;11.400000;185;0.000000;0.0
4169;1;3766;11.400000;174;-0.128303;0.0
4169;2;3762;11.400000;181;-0.876750;0.0
4169;3;3773;11.400000;180;0.912223;0.0
4169;4;3759;11.400000;190;4.140381;0.0
4169;5;3778;11.400000;189;1.978299;0.0
4169;6;3774;11.400000;192;2.375089;0.0
4169;7;3765;11.400000;191;3.436252;0.0
4169;8;3769;11.400000;194;2.911574;0.0
4170;0;2050;12.700000;680;0.000000;0.0
4170;1;2062;12.700000;670;0.674014;0.0
4170;2;2056;12.700000;670;-0.675468;0.0
4170;3;2054;12.700000;674;-1.571415;0.0
4170;4;2064;12.700000;678;2.205142;0.0
4170;5;2060;12.700000;679;2.883484;0.0
4170;6;2054;12.700000;678;4.050660;0.0
4170;7;2058;12.700000;679;3.359474;0.0
4171;0;5301;9.500000;1940;0.000000;0.0
4171;1;5299;9.500000;1916;0.123561;0.0
4171;2;5293;9.500000;1931;4.137413;0.0
4171;3;5310;9.500000;1923;1.154084;0.0
4171;4;5316;9.500000;1934;1.921601;0.0
4171;5;5304;9.500000;1949;2.873398;0.0
4172;0;5044;9.600000;479;0.000000;0.0
4172;1;5055;9.600000;475;-0.131621;0.0
4172;2;5049;9.600000;485;-1.381433;0.0
4172;3;5053;9.600000;489;3.926283;0.0
4172;4;5064;9.600000;489;1.988373;0.0
4172;5;5062;9.600000;496;2.600424;0.0
4173;0;4819;9.600000;848;0.000000;0.0
4173;1;4802;9.600000;847;-1.232142;0.0
4173;2;4816;9.600000;844;0.587261;0.0
4173;3;4818;9.600000;849;1.381950;0.0
4173;4;4806;9.600000;854;4.060628;0.0
4173;5;4813;9.600000;854;2.797792;0.0
4174;0;3971;10.500000;1550;0.000000;0.0
4174;1;3980;10.500000;1557;0.824676;0.0
4174;2;3970;10.500000;1557;-1.107803;0.0
4174;3;3973;10.500000;1564;3.926283;0.0
4174;4;3983;10.500000;1562;1.878214;0.0
4174;5;3981;10.500000;1565;2.505832;0.0
4175;0;3621;12.300000;1059;0.000000;0.0
4175;1;3606;12.300000;1063;-0.359545;0.0
4175;2;3614;12.300000;1070;1.570178;0.0
4175;3;3602;12.300000;1067;-1.161316;0.0
4175;4;3601;12.300000;1072;4.413256;0.0
4175;5;3603;12.300000;1079;3.653228;0.0
4175;6;3617;12.300000;1079;2.355487;0.0
4176;0;1754;11.600000;273;0.000000;0.0
4176;1;1733;11.600000;268;-0.125149;0.0
4176;2;1726;11.600000;279;-1.122725;0.0
4176;3;1741;11.600000;273;0.694015;0.0
4176;4;1742;11.600000;283;1.788838;0.0
4176;5;1741;11.600000;294;2.621694;0.0
4176;6;1732;11.600000;296;3.309398;0.0
4177;0;4612;9.600000;1026;0.000000;0.0
4177;1;4605;9.600000;1016;-0.997163;0.0
4177;2;4611;9.600000;1013;0.244193;0.0
4177;3;4613;9.600000;1019;1.750025;0.0
4177;4;4611;9.600000;1025;2.895828;0.0
4177;5;4608;9.600000;1024;3.604479;0.0
4178;0;3006;12.000000;905;0.000000;0.0
4178;1;3003;12.000000;888;0.151857;0.0
4178;2;2997;12.000000;890;-0.296222;0.0
4178;3;3007;12.000000;898;0.933607;0.0
4178;4;2995;12.000000;899;-0.963671;0.0
4178;5;2993;12.000000;902;-1.424341;0.0
4178;6;3007;12.000000;912;2.530129;0.0
4178;7;3001;12.000000;920;3.106911;0.0
4178;8;2992;12.000000;907;4.310514;0.0
4178;9;2986;12.000000;917;3.936386;0.0
4179;0;3210;9.500000;757;0.000000;0.0
4179;1;3208;9.500000;733;0.373561;0.0
4179;2;3229;9.500000;744;1.374889;0.0
4179;3;3199;9.500000;752;3.969742;0.0
4179;4;3218;9.500000;759;2.123810;0.0
4180;0;3546;11.900000;918;0.000000;0.0
4180;1;3546;11.900000;907;-0.311778;0.0
4180;2;3554;11.900000;907;0.642769;0.0
4180;3;3543;11.900000;913;-1.131605;0.0
4180;4;3556;11.900000;918;2.004816;0.0
4180;5;3543;11.900000;917;4.224832;0.0
4180;6;3548;11.900000;928;3.095373;0.0
4181;0;1108;11.600000;283;0.000000;0.0
4181;1;1099;11.600000;266;-0.037816;0.0
4181;2;1106;11.600000;271;1.122624;0.0
4181;3;1091;11.600000;269;-1.041245;0.0
4181;4;1095;11.600000;274;-1.447063;0.0
4181;5;1110;11.600000;281;2.145550;0.0
4181;6;1096;11.600000;278;3.728854;0.0
4182;0;5123;10.000000;1158;0.000000;0.0
4182;1;5132;10.000000;1152;-0.497179;0.0
4182;2;5136;10.000000;1156;0.394021;0.0
4182;3;5140;10.000000;1157;1.083239;0.0
4182;4;5130;10.000000;1163;4.076681;0.0
4182;5;5133;10.000000;1163;3.577455;0.0
4182;6;5144;10.000000;1159;1.570178;0.0
4182;7;5142;10.000000;1162;2.033790;0.0
4182;8;5137;10.000000;1163;2.677184;0.0
4183;0;4132;9.900000;666;0.000000;0.0
4183;1;4123;9.900000;665;0.601548;0.0
4183;2;4118;9.900000;664;-0.391378;0.0
4183;3;4129;9.900000;668;1.437623;0.0
4183;4;4114;9.900000;666;-1.057007;0.0
4183;5;4123;9.900000;672;2.446131;0.0
4183;6;4112;9.900000;673;4.219921;0.0
4184;0;3173;12.900000;1358;0.000000;0.0
4184;1;3179;12.900000;1358;1.033220;0.0
4184;2;3163;12.900000;1356;-0.464408;0.0
4184;3;3159;12.900000;1362;-1.216731;0.0
4184;4;3170;12.900000;1354;0.312841;0.0
4184;5;3175;12.900000;1368;1.957028;0.0
4184;6;3163;12.900000;1372;3.699446;0.0
4185;0;1182;11.700000;1832;0.000000;0.0
4185;1;1187;11.700000;1824;-0.053379;0.0
4185;2;1196;11.700000;1829;1.537930;0.0
4185;3;1179;11.700000;1829;-1.534395;0.0
4185;4;1185;11.700000;1834;3.580671;0.0
4185;5;1194;11.700000;1834;2.219983;0.0
4185;6;1187;11.700000;1837;3.037717;0.0
4186;0;5156;10.300000;1171;0.000000;0.0
4186;1;5161;10.300000;1168;0.642769;0.0
4186;2;5152;10.300000;1168;-1.107803;0.0
4186;3;5155;10.300000;1172;4.466781;0.0
4186;4;5158;10.300000;1175;3.419109;0.0
4186;5;5165;10.300000;1171;1.434647;0.0
4186;6;5163;10.300000;1176;2.446131;0.0
4187;0;2612;12.300000;510;0.000000;0.0
4187;1;2609;12.300000;510;-1.004737;0.0
4187;2;2618;12.300000;505;0.340202;0.0
4187;3;2609;12.300000;520;3.926283;0.0
4187;4;2617;12.300000;523;2.866642;0.0
4188;0;985;11.500000;1776;0.000000;0.0
4188;1;992;11.500000;1776;1.050988;0.0
4188;2;985;11.500000;1772;-0.206184;0.0
4188;3;982;11.500000;1778;-1.293129;0.0
4188;4;982;11.500000;1781;4.192580;0.0
4188;5;990;11.500000;1784;2.417895;0.0
4188;6;984;11.500000;1784;3.511711;0.0
4189;0;1085;11.700000;2010;0.000000;0.0
4189;1;1086;11.700000;2000;-0.025182;0.0
4189;2;1081;11.700000;2010;-1.218446;0.0
4189;3;1090;11.700000;2008;0.718111;0.0
4189;4;1093;11.700000;2017;2.219983;0.0
4189;5;1081;11.700000;2019;3.810504;0.0
4190;0;3436;12.500000;1069;0.000000;0.0
4190;1;3428;12.500000;1062;0.462887;0.0
4190;2;3413;12.500000;1064;-1.228411;0.0
4190;3;3414;12.500000;1070;4.484962;0.0
4190;4;3419;12.500000;1071;4.178016;0.0
4190;5;3436;12.500000;1072;1.955310;0.0
4190;6;3423;12.500000;1074;3.513808;0.0
4191;0;4441;10.100000;718;0.000000;0.0
4191;1;4436;10.100000;716;0.462887;0.0
4191;2;4429;10.100000;717;-0.945991;0.0
4191;3;4440;10.100000;720;1.479516;0.0
4191;4;4431;10.100000;722;4.082913;0.0
4191;5;4437;10.100000;723;2.355487;0.0
4192;0;5094;9.600000;521;0.000000;0.0
4192;1;5095;9.600000;520;-0.502359;0.0
4192;2;5109;9.600000;520;0.784691;0.0
4192;3;5094;9.600000;527;-1.236697;0.0
4192;4;5103;9.600000;532;2.446131;0.0
4192;5;5097;9.600000;533;3.773607;0.0
4193;0;4779;10.100000;766;0.000000;0.0
4193;1;4785;10.100000;775;1.029711;0.0
4193;2;4775;10.100000;772;-1.012866;0.0
4193;3;4773;10.100000;779;4.380655;0.0
4193;4;4782;10.100000;781;3.030141;0.0
4194;0;3752;11.500000;1044;0.000000;0.0
4194;1;3753;11.500000;1043;0.713371;0.0
4194;2;3744;11.500000;1046;-1.279973;0.0
4194;3;3757;11.500000;1047;1.530199;0.0
4194;4;3754;11.500000;1050;2.158126;0.0
4194;5;3745;11.500000;1053;3.821388;0.0
4194;6;3753;11.500000;1053;2.621694;0.0
4195;0;4208;10.000000;609;0.000000;0.0
4195;1;4204;10.000000;619;-1.131605;0.0
4195;2;4209;10.000000;615;-0.044247;0.0
4195;3;4213;10.000000;618;0.926613;0.0
4195;4;4203;10.000000;623;4.338759;0.0
4195;5;4216;10.000000;626;2.194140;0.0
4195;6;4209;10.000000;627;2.998903;0.0
4196;0;5004;10.300000;1444;0.000000;0.0
4196;1;5010;10.300000;1440;0.970071;0.0
4196;2;5002;10.300000;1440;-0.915785;0.0
4196;3;5016;10.300000;1444;1.697684;0.0
4196;4;4999;10.300000;1443;-1.571415;0.0
4196;5;5007;10.300000;1446;2.535309;0.0
4196;6;4998;10.300000;1447;4.183651;0.0
4196;7;5002;10.300000;1450;3.573235;0.0
4197;0;5063;11.700000;1987;0.000000;0.0
4197;1;5071;11.700000;1990;0.628061;0.0
4197;2;5063;11.700000;1993;-1.525992;0.0
4197;3;5076;11.700000;1995;1.903403;0.0
4197;4;5067;11.700000;1996;3.728854;0.0
4198;0;895;10.800000;539;0.000000;0.0
4198;1;894;10.800000;512;-0.322529;0.0
4198;2;903;10.800000;516;0.861476;0.0
4198;3;891;10.800000;515;-0.786106;0.0
4198;4;891;10.800000;521;4.569870;0.0
4198;5;907;10.800000;520;1.432168;0.0
4198;6;904;10.800000;526;2.239748;0.0
4198;7;896;10.800000;529;3.323913;0.0
4199;0;2886;9.900000;1471;0.000000;0.0
4199;1;2882;9.900000;1468;0.277517;0.0
4199;2;2876;9.900000;1471;-1.352755;0.0
4199;3;2881;9.900000;1474;2.782048;0.0
4200;0;5071;11.600000;1977;0.000000;0.0
4200;1;5069;11.600000;1967;0.270163;0.0
4200;2;5067;11.600000;1969;-0.541169;0.0
4200;3;5072;11.600000;1971;1.189647;0.0
4200;4;5063;11.600000;1970;-1.153220;0.0
4200;5;5070;11.600000;1975;2.408061;0.0
4200;6;5064;11.600000;1973;4.408870;0.0
4201;0;888;10.800000;1900;0.000000;0.0
4201;1;886;10.800000;1893;-0.405661;0.0
4201;2;890;10.800000;1896;0.550907;0.0
4201;3;886;10.800000;1899;4.601111;0.0
4201;4;894;10.800000;1902;2.052653;0.0
4201;5;889;10.800000;1904;2.909715;0.0
4202;0;3656;11.600000;937;0.000000;0.0
4202;1;3660;11.600000;919;-0.823119;0.0
4202;2;3668;11.600000;916;0.607064;0.0
4202;3;3671;11.600000;919;1.169910;0.0
4202;4;3666;11.600000;925;2.530129;0.0
4202;5;3657;11.600000;924;4.427962;0.0
4202;6;3667;11.600000;928;2.694724;0.0
4203;0;3703;11.300000;237;0.000000;0.0
4203;1;3697;11.300000;235;-0.549297;0.0
4203;2;3702;11.300000;233;0.357996;0.0
4203;3;3706;11.300000;234;0.807946;0.0
4203;4;3707;11.300000;240;1.528535;0.0
4203;5;3690;11.300000;235;-1.084555;0.0
4203;6;3693;11.300000;242;4.378507;0.0
4203;7;3701;11.300000;248;2.922136;0.0
4203;8;3697;11.300000;248;3.559050;0.0
4203;9;3707;11.300000;247;2.315515;0.0
4204;0;2935;10.200000;1523;0.000000;0.0
4204;1;2923;10.200000;1522;0.123561;0.0
4204;2;2919;10.200000;1523;-0.314400;0.0
4204;3;2928;10.200000;1530;1.023341;0.0
4204;4;2917;10.200000;1532;-1.153220;0.0
4204;5;2927;10.200000;1535;1.788838;0.0
4204;6;2919;10.200000;1541;3.604479;0.0
4205;0;4047;9.800000;1923;0.000000;0.0
4205;1;4037;9.800000;1911;0.539670;0.0
4205;2;4028;9.800000;1912;-1.091934;0.0
4205;3;4039;9.800000;1915;1.359076;0.0
4205;4;4028;9.800000;1916;4.466781;0.0
4205;5;4039;9.800000;1922;2.612767;0.0
4205;6;4035;9.800000;1921;3.240467;0.0
4206;0;3257;9.800000;268;0.000000;0.0
4206;1;3255;9.800000;251;-1.000130;0.0
4206;2;3260;9.800000;247;0.179063;0.0
4206;3;3265;9.800000;256;2.033790;0.0
4206;4;3256;9.800000;256;3.966269;0.0
4206;5;3260;9.800000;254;2.355487;0.0
4206;6;3259;9.800000;261;3.175266;0.0
4207;0;1558;11.900000;265;0.000000;0.0
4207;1;1564;11.900000;265;-0.418991;0.0
4207;2;1561;11.900000;270;4.606891;0.0
4207;3;1570;11.900000;266;0.718111;0.0
4207;4;1577;11.900000;270;1.543157;0.0
4208;0;3643;11.700000;903;0.000000;0.0
4208;1;3647;11.700000;898;-0.258109;0.0
4208;2;3639;11.700000;913;4.367103;0.0
4208;3;3650;11.700000;904;-0.059552;0.0
4208;4;3656;11.700000;903;0.737099;0.0
4208;5;3647;11.700000;915;3.604479;0.0
4208;6;3659;11.700000;906;1.248409;0.0
4208;7;3654;11.700000;912;2.318473;0.0
4209;0;2022;10.700000;388;0.000000;0.0
4209;1;2023;10.700000;387;-0.813121;0.0
4209;2;2031;10.700000;384;0.342248;0.0
4209;3;2035;10.700000;391;1.405024;0.0
4209;4;2018;10.700000;394;4.514368;0.0
4209;5;2023;10.700000;397;3.953309;0.0
4209;6;2029;10.700000;400;2.936786;0.0
4210;0;2875;9.500000;1194;0.000000;0.0
4210;1;2876;9.500000;1186;0.179063;0.0
4210;2;2870;9.500000;1201;3.845365;0.0
4210;3;2881;9.500000;1205;2.612767;0.0
4211;0;1598;9.700000;1544;0.000000;0.0
4211;1;1605;9.700000;1542;0.312122;0.0
4211;2;1596;9.700000;1549;-1.017157;0.0
4211;3;1611;9.700000;1553;1.761356;0.0
4211;4;1606;9.700000;1556;2.355487;0.0
4211;5;1595;9.700000;1553;4.546617;0.0
4211;6;1599;9.700000;1555;3.966269;0.0
4211;7;1605;9.700000;1561;2.846577;0.0
4212;0;4463;9.700000;576;0.000000;0.0
4212;1;4466;9.700000;566;0.040847;0.0
4212;2;4473;9.700000;574;0.875367;0.0
4212;3;4471;9.700000;583;2.118679;0.0
4212;4;4466;9.700000;589;3.078378;0.0
4212;5;4442;9.700000;582;4.612100;0.0
4213;0;5042;11.500000;1617;0.000000;0.0
4213;1;5038;11.500000;1624;-0.960748;0.0
4213;2;5041;11.500000;1621;0.116315;0.0
4213;3;5047;11.500000;1624;1.274722;0.0
4213;4;5043;11.500000;1632;2.735932;0.0
4213;5;5036;11.500000;1627;4.425705;0.0
4214;0;5055;12.700000;1645;0.000000;0.0
4214;1;5054;12.700000;1639;0.462887;0.0
4214;2;5048;12.700000;1641;-0.405661;0.0
4214;3;5043;12.700000;1643;-1.019809;0.0
4214;4;5044;12.700000;1647;4.661811;0.0
4214;5;5058;12.700000;1645;1.333319;0.0
4214;6;5053;12.700000;1656;2.765549;0.0
4214;7;5043;12.700000;1656;3.815607;0.0
4215;0;922;10.900000;395;0.000000;0.0
4215;1;915;10.900000;397;-1.088940;0.0
4215;2;921;10.900000;394;-0.091455;0.0
4215;3;922;10.900000;397;0.320972;0.0
4215;4;928;10.900000;395;0.900470;0.0
4215;5;927;10.900000;403;1.996775;0.0
4215;6;914;10.900000;400;4.592339;0.0
4215;7;916;10.900000;406;3.826597;0.0
4215;8;922;10.900000;407;2.905261;0.0
4216;0;3300;9.600000;495;0.000000;0.0
4216;1;3303;9.600000;485;0.049163;0.0
4216;2;3291;9.600000;495;4.331239;0.0
4216;3;3303;9.600000;495;3.273351;0.0
4217;0;2933;9.700000;1460;0.000000;0.0
4217;1;2935;9.700000;1452;-0.284577;0.0
4217;2;2938;9.700000;1452;0.234758;0.0
4217;3;2929;9.700000;1456;-1.153220;0.0
4217;4;2950;9.700000;1459;1.547454;0.0
4217;5;2932;9.700000;1461;4.358759;0.0
4217;6;2942;9.700000;1462;2.158126;0.0
4217;7;2937;9.700000;1463;3.140796;0.0
4217;8;2941;9.700000;1467;2.663488;0.0
4218;0;455;10.100000;55;0.000000;0.0
4218;1;458;10.100000;53;0.051787;0.0
4218;2;456;10.100000;50;-0.279083;0.0
4218;3;454;10.100000;60;4.192580;0.0
4218;4;461;10.100000;54;0.665241;0.0
4218;5;464;10.100000;57;1.372775;0.0
4218;6;463;10.100000;60;2.057038;0.0
4218;7;458;10.100000;66;3.106327;0.0
4219;0;4344;9.600000;774;0.000000;0.0
4219;1;4352;9.600000;770;-0.267036;0.0
4219;2;4347;9.600000;772;-0.786106;0.0
4219;3;4356;9.600000;775;0.411643;0.0
4219;4;4342;9.600000;775;-1.234760;0.0
4219;5;4363;9.600000;777;1.361147;0.0
4219;6;4360;9.600000;782;2.033790;0.0
4219;7;4348;9.600000;786;3.843127;0.0
4220;0;635;11.300000;13;0.000000;0.0
4220;1;647;11.300000;11;-1.064358;0.0
4220;2;656;11.300000;14;1.384824;0.0
4220;3;646;11.300000;17;4.265632;0.0
4220;4;659;11.300000;19;2.194140;0.0
4221;0;3106;11.900000;1078;0.000000;0.0
4221;1;3112;11.900000;1079;-1.183122;0.0
4221;2;3121;11.900000;1074;0.366400;0.0
4221;3;3114;11.900000;1084;4.123713;0.0
4221;4;3134;11.900000;1078;1.387061;0.0
4221;5;3130;11.900000;1087;2.024445;0.0
4221;6;3118;11.900000;1086;3.088214;0.0
4221;7;3125;11.900000;1090;2.426782;0.0
4222;0;4077;10.300000;1824;0.000000;0.0
4222;1;4063;10.300000;1830;-0.340069;0.0
4222;2;4069;10.300000;1826;0.511636;0.0
4222;3;4074;10.300000;1836;1.739951;0.0
4222;4;4068;10.300000;1836;1.873047;0.0
4222;5;4057;10.300000;1835;-1.456541;0.0
4222;6;4059;10.300000;1838;4.058858;0.0
4222;7;4065;10.300000;1839;2.895828;0.0
4222;8;4064;10.300000;1844;3.205224;0.0
4223;0;5213;10.700000;1387;0.000000;0.0
4223;1;5199;10.700000;1365;-0.331874;0.0
4223;2;5208;10.700000;1373;1.381950;0.0
4223;3;5195;10.700000;1374;-1.451989;0.0
4223;4;5199;10.700000;1379;3.625313;0.0
4223;5;5208;10.700000;1380;2.333272;0.0
4223;6;5202;10.700000;1382;3.071941;0.0
4224;0;5152;10.300000;1146;0.000000;0.0
4224;1;5151;10.300000;1145;-0.258109;0.0
4224;2;5155;10.300000;1147;0.914416;0.0
4224;3;5149;10.300000;1150;-1.326447;0.0
4224;4;5147;10.300000;1152;4.224832;0.0
4224;5;5156;10.300000;1152;2.082524;0.0
4225;0;4975;11.900000;1976;0.000000;0.0
4225;1;4974;11.900000;1972;-0.562667;0.0
4225;2;4981;11.900000;1974;0.363205;0.0
4225;3;4978;11.900000;1985;3.348300;0.0
4225;4;4985;11.900000;1981;1.742363;0.0
4226;0;1144;11.900000;594;0.000000;0.0
4226;1;1143;11.900000;579;-0.214849;0.0
4226;2;1147;11.900000;573;0.277517;0.0
4226;3;1139;11.900000;584;-1.352755;0.0
4226;4;1150;11.900000;589;2.180845;0.0
4226;5;1141;11.900000;591;3.550952;0.0
4226;6;1147;11.900000;594;2.828771;0.0
4227;0;1696;11.400000;335;0.000000;0.0
4227;1;1687;11.400000;334;0.270163;0.0
4227;2;1692;11.400000;339;1.475224;0.0
4227;3;1676;11.400000;330;-0.832219;0.0
4227;4;1683;11.400000;342;3.926283;0.0
4227;5;1689;11.400000;342;2.355487;0.0
4228;0;873;11.400000;426;0.000000;0.0
4228;1;870;11.400000;409;-0.303665;0.0
4228;2;881;11.400000;410;0.748985;0.0
4228;3;879;11.400000;414;0.992223;0.0
4228;4;866;11.400000;412;-0.876750;0.0
4228;5;867;11.400000;418;-1.422529;0.0
4228;6;877;11.400000;418;1.503609;0.0
4228;7;865;11.400000;424;4.068205;0.0
4228;8;878;11.400000;427;2.590992;0.0
4228;9;872;11.400000;426;3.287878;0.0
4229;0;1102;11.600000;293;0.000000;0.0
4229;1;1082;11.600000;287;-1.238190;0.0
4229;2;1088;11.600000;284;-0.340069;0.0
4229;3;1092;11.600000;285;0.587261;0.0
4229;4;1103;11.600000;291;1.759370;0.0
4229;5;1095;11.600000;295;2.332239;0.0
4229;6;1085;11.600000;295;3.761106;0.0
4230;0;4616;9.600000;1040;0.000000;0.0
4230;1;4614;9.600000;1033;-0.245765;0.0
4230;2;4616;9.600000;1034;0.320972;0.0
4230;3;4616;9.600000;1039;1.570178;0.0
4230;4;4611;9.600000;1039;-1.429522;0.0
4230;5;4611;9.600000;1042;4.123713;0.0
4230;6;4618;9.600000;1039;1.343370;0.0
4230;7;4627;9.600000;1043;1.884918;0.0
4230;8;4612;9.600000;1045;3.604479;0.0
4231;0;3548;12.100000;887;0.000000;0.0
4231;1;3539;12.100000;881;0.089865;0.0
4231;2;3548;12.100000;887;1.570178;0.0
4231;3;3535;12.100000;888;4.390002;0.0
4231;4;3541;12.100000;895;2.829815;0.0
4231;5;3537;12.100000;893;3.521327;0.0
4232;0;2531;11.400000;309;0.000000;0.0
4232;1;2527;11.400000;294;0.385111;0.0
4232;2;2531;11.400000;303;1.570178;0.0
4232;3;2523;11.400000;293;-0.111451;0.0
4232;4;2523;11.400000;298;-0.271730;0.0
4232;5;2517;11.400000;298;-0.901845;0.0
4232;6;2517;11.400000;303;-1.571415;0.0
4232;7;2519;11.400000;309;3.849498;0.0
4232;8;2526;11.400000;310;2.857016;0.0
4232;9;2523;11.400000;313;3.310580;0.0
4233;0;2961;9.500000;1151;0.000000;0.0
4233;1;2953;9.500000;1145;-1.190933;0.0
4233;2;2958;9.500000;1143;0.462887;0.0
4233;3;2966;9.500000;1143;1.218712;0.0
4233;4;2964;9.500000;1150;2.098207;0.0
4233;5;2947;9.500000;1150;4.306851;0.0
4234;0;4950;10.700000;1547;0.000000;0.0
4234;1;4948;10.700000;1538;-0.219457;0.0
4234;2;4951;10.700000;1540;0.565984;0.0
4234;3;4943;10.700000;1539;-0.920404;0.0
4234;4;4944;10.700000;1543;4.601111;0.0
4234;5;4955;10.700000;1542;1.291865;0.0
4234;6;4950;10.700000;1548;2.883484;0.0
4235;0;648;9.600000;1047;0.000000;0.0
4235;1;645;9.600000;1050;4.123713;0.0
4235;2;651;9.600000;1045;0.737099;0.0
4235;3;657;9.600000;1052;1.982559;0.0
4236;0;3442;11.400000;1001;0.000000;0.0
4236;1;3436;11.400000;995;-0.349547;0.0
4236;2;3440;11.400000;994;0.632015;0.0
4236;3;3433;11.400000;998;4.645201;0.0
4236;4;3449;11.400000;1001;1.863752;0.0
4236;5;3440;11.400000;1003;2.566544;0.0
4236;6;3436;11.400000;1002;3.401411;0.0
4237;0;1980;11.500000;243;0.000000;0.0
4237;1;1974;11.500000;237;-0.000796;0.0
4237;2;1979;11.500000;236;0.784691;0.0
4237;3;1969;11.500000;243;4.313221;0.0
4237;4;1978;11.500000;242;1.928926;0.0
4238;0;5153;10.300000;1160;0.000000;0.0
4238;1;5168;10.300000;1154;-0.157394;0.0
4238;2;5177;10.300000;1157;1.317612;0.0
4238;3;5164;10.300000;1157;-1.059068;0.0
4238;4;5171;10.300000;1161;2.175665;0.0
4238;5;5159;10.300000;1159;-1.571415;0.0
4238;6;5166;10.300000;1162;3.784361;0.0
4239;0;4395;9.600000;877;0.000000;0.0
4239;1;4377;9.600000;862;-1.197105;0.0
4239;2;4395;9.600000;861;0.332467;0.0
4239;3;4386;9.600000;868;-1.571415;0.0
4239;4;4400;9.600000;872;2.064079;0.0
4239;5;4388;9.600000;874;3.798751;0.0
4239;6;4393;9.600000;878;3.085298;0.0
4240;0;672;12.000000;266;0.000000;0.0
4240;1;662;12.000000;264;-0.927978;0.0
4240;2;677;12.000000;269;1.206176;0.0
4240;3;664;12.000000;269;-1.249682;0.0
4240;4;664;12.000000;275;4.188448;0.0
4240;5;669;12.000000;274;3.728854;0.0
4240;6;679;12.000000;275;2.019904;0.0
4240;7;673;12.000000;280;2.874557;0.0
4241;0;5134;10.000000;1174;0.000000;0.0
4241;1;5130;10.000000;1170;0.435863;0.0
4241;2;5125;10.000000;1174;-1.488275;0.0
4241;3;5132;10.000000;1174;1.636745;0.0
4241;4;5130;10.000000;1178;2.600424;0.0
4241;5;5129;10.000000;1181;2.943408;0.0
4242;0;4985;10.500000;1474;0.000000;0.0
4242;1;4996;10.500000;1462;0.431643;0.0
